11028	10223	julia22@adventure-works.com	5FD05894-EAA8-480C-9FC4-E22B8E2A4C95	2014-03-11 00:00:00
11029	10224	joe21@adventure-works.com	32FEACDB-D004-4AF5-B091-6EE5EE1E47BA	2013-12-18 00:00:00
11030	10225	julia23@adventure-works.com	59C79FFC-A994-423B-8AF9-7B41988E3536	2013-12-15 00:00:00
11031	10226	julia24@adventure-works.com	F8A70F41-F18E-48D3-85FB-86A861B39C61	2014-03-08 00:00:00
11032	10227	joe22@adventure-works.com	AF6A1661-B1EC-4D04-9F69-FAE7CA6AA146	2012-12-01 00:00:00
11033	10228	julia25@adventure-works.com	89CAB8AA-859E-4DC0-B029-BB26B662BE82	2011-12-14 00:00:00
11034	10229	joe23@adventure-works.com	1BCA2ED9-D5CD-48F1-9652-E07B5BF3E2D0	2013-02-04 00:00:00
11035	10230	julia26@adventure-works.com	547E887A-2817-40AD-BAD2-D361FEEBF6FB	2014-02-04 00:00:00
11036	10231	joe24@adventure-works.com	894CE5AA-CD6E-40AA-84AA-2064BFCD03E3	2013-02-04 00:00:00
11037	10232	joe25@adventure-works.com	A1C24CD6-A23C-44CD-8CBA-09CA8FCF60E6	2013-08-05 00:00:00
11038	10233	joe26@adventure-works.com	670369BA-F7B9-4375-AA4E-D55B6DF802F8	2014-05-01 00:00:00
11039	10234	julia27@adventure-works.com	A7668DA2-7DCA-4D36-A033-4064DF9D9697	2014-02-13 00:00:00
11040	10235	joe27@adventure-works.com	B501053A-4F39-4E89-8918-260237F9E1C6	2013-08-22 00:00:00
11041	10236	marshall13@adventure-works.com	04208E35-584E-4079-9C4A-917646AB4BB0	2012-08-02 00:00:00
11042	10237	joe28@adventure-works.com	D4B39C9E-D958-4839-B425-5039B610F1C6	2014-03-16 00:00:00
11043	10238	joe29@adventure-works.com	AD1EDC9C-D415-427A-8950-73743454C3DE	2013-10-03 00:00:00
11044	10239	joe30@adventure-works.com	25CD62E7-8494-4FEB-86E9-4E5DDB8D3BE4	2013-03-03 00:00:00
11045	10240	julia28@adventure-works.com	1EDEBA67-4632-46F7-AB37-10906FB06CD8	2014-06-06 00:00:00
11046	10241	julia29@adventure-works.com	299AF799-4A7B-49D6-B36A-57610C5B0C3E	2012-10-23 00:00:00
11047	10242	julia30@adventure-works.com	8A43F5C1-81D5-4750-B658-B166FA9B1F33	2013-10-20 00:00:00
11048	10243	julia31@adventure-works.com	F84A3439-40DA-466B-8602-491BDE2DECB0	2013-09-29 00:00:00
11049	10244	julia32@adventure-works.com	A00F6438-6C4F-49A9-9FD2-A42D5C69D691	2013-07-12 00:00:00
11050	10245	julia33@adventure-works.com	5F3CE5B2-E401-405C-9F27-4EF34B81B6CD	2012-07-28 00:00:00
11051	10246	joe31@adventure-works.com	D265EF02-F757-49DA-8FFB-4A439C59B37E	2012-06-06 00:00:00
11052	10247	joe32@adventure-works.com	475F0E5B-A025-4D74-8061-FBCD2DAC0DC7	2013-02-07 00:00:00
11053	10248	joe33@adventure-works.com	182E8E10-1288-4104-8B89-E242373DA885	2013-10-04 00:00:00
11054	10249	julia34@adventure-works.com	B652A29B-D806-44DD-B17F-5809F1FBAB94	2013-09-26 00:00:00
11055	10250	judith4@adventure-works.com	80BDE43D-012B-4CBE-BBC4-064482DBFA98	2014-03-06 00:00:00
11056	10251	julia35@adventure-works.com	421CE071-D537-4543-ABD1-FF38353F2D15	2014-03-30 00:00:00
11057	10252	julia36@adventure-works.com	61DC6DBF-69F8-4CE1-BA39-52F174BFEC3E	2014-04-20 00:00:00
11058	10253	joe34@adventure-works.com	E78D09FC-ACC5-41D7-B56B-F4016464EEC9	2014-03-30 00:00:00
11059	10254	julia37@adventure-works.com	2B3DFCF7-A073-4A31-ADD4-5C13FC290FD3	2012-01-15 00:00:00
11060	10255	julia38@adventure-works.com	AD5AE0ED-1639-43D6-B6C6-48925B606B59	2013-08-20 00:00:00
11061	10256	joe35@adventure-works.com	F6C303BC-40C4-4DE7-8F34-619B2609B719	2012-03-03 00:00:00
11062	10257	joe36@adventure-works.com	051DABC0-0D83-41E4-B567-B3037A4B4FC9	2014-04-20 00:00:00
11063	10258	julia39@adventure-works.com	D34F835A-52A3-4E81-96D1-100BFB34A82D	2013-11-28 00:00:00
11064	10259	marshall14@adventure-works.com	88E292CF-BBE3-4D6D-AF4A-6861893CC6D6	2013-10-28 00:00:00
11065	10260	joe37@adventure-works.com	DCA788CC-3629-4B02-9EBF-FF3EB45C6DB4	2012-06-15 00:00:00
11066	10261	julia40@adventure-works.com	84408227-ABAE-4D50-92F2-1D8F7C4ED761	2014-04-08 00:00:00
11067	10262	joe38@adventure-works.com	8FA3B91B-C750-4805-A95E-085382976ABB	2012-04-23 00:00:00
11068	10263	joe39@adventure-works.com	D467C9CD-89ED-46FD-B683-497A77B2F3AB	2013-07-18 00:00:00
11069	10264	julia41@adventure-works.com	017C79EF-2537-460D-BA10-730906DD05D0	2013-07-26 00:00:00
11070	10265	julia42@adventure-works.com	E789A89D-9C90-4CA2-9044-D97F64433DE3	2014-03-14 00:00:00
11071	10266	joe40@adventure-works.com	AB6260DE-F7A0-4ED5-9C35-2EE0DD97E739	2011-10-07 00:00:00
11072	10267	julia43@adventure-works.com	A09C086D-0217-4719-AA80-34AA624620B0	2014-04-03 00:00:00
11073	10268	joe41@adventure-works.com	F5BBC155-8788-48E4-9B8A-21D4BA1A3D32	2012-06-26 00:00:00
11074	10269	joe42@adventure-works.com	EB090AC4-9740-42BE-9BAE-3FB10F9C66F5	2013-07-12 00:00:00
11075	10270	julia44@adventure-works.com	71F94E7D-B641-4B5E-9E43-D0BBD78BC557	2013-10-29 00:00:00
11076	10271	julia45@adventure-works.com	753C0504-8B48-4BA5-BEB4-23E268FBF60B	2013-12-19 00:00:00
11077	10272	jennifer28@adventure-works.com	9C863935-2155-4177-ACFB-2DFAEB3AEEAD	2014-01-20 00:00:00
11078	10273	joe43@adventure-works.com	92A64964-3E70-4170-92B3-5B4F5E3ED358	2012-06-21 00:00:00
11079	10274	jennifer29@adventure-works.com	566D3622-BD5C-4F39-947B-B1983EC6206D	2013-10-15 00:00:00
11080	10275	joe44@adventure-works.com	40985773-7DED-4CFE-B75D-B8E6A719FF6F	2013-11-14 00:00:00
11081	10276	jennifer30@adventure-works.com	C84A8EE7-F0AB-4D9B-87B9-91163487FDCD	2014-05-15 00:00:00
11082	10277	roy0@adventure-works.com	43001C26-9B78-4140-A33D-70E8A75DFD41	2013-09-05 00:00:00
11083	10278	jennifer31@adventure-works.com	E8F4C59A-C38A-4C51-A57D-2C144130CF80	2013-09-21 00:00:00
11084	10279	roy1@adventure-works.com	500490EF-7CD5-4695-A5CA-7F0C8D8C0B22	2013-07-11 00:00:00
11085	10280	jennifer32@adventure-works.com	C7391AE6-62C7-48AC-8046-ADEB203ABB05	2013-12-02 00:00:00
11086	10281	roy2@adventure-works.com	1AA06EB3-D64D-409C-A148-55B297C445AE	2013-11-16 00:00:00
11087	10282	jennifer33@adventure-works.com	83A48960-3116-41EA-B273-B2B34C1E83DE	2013-09-07 00:00:00
11088	10283	jennifer34@adventure-works.com	217C85CA-6CB3-4515-B6CA-ED432A1BCC8A	2014-06-22 00:00:00
11089	10284	jennifer35@adventure-works.com	CE82B241-7E0D-4E47-B5AD-9C35818DE650	2014-01-12 00:00:00
11090	10285	jennifer36@adventure-works.com	6C772C5A-F706-4E08-8CC1-D398CF0F9F57	2014-05-18 00:00:00
11091	10286	jennifer37@adventure-works.com	24D12164-D013-4DB5-960B-78675BD82562	2011-11-10 00:00:00
11092	10287	roy3@adventure-works.com	C856445A-AD46-483D-82C1-8C9A7F2B1A29	2011-12-30 00:00:00
11093	10288	jennifer38@adventure-works.com	62D10596-F4A1-461D-981B-4564EB7A386B	2014-02-05 00:00:00
11094	10289	jennifer39@adventure-works.com	5839E419-4F1E-4BB2-91CB-5BCCF41D7F3C	2013-12-21 00:00:00
11095	10290	roy4@adventure-works.com	2EC7C732-7266-404B-BD54-C07807002E8F	2014-01-18 00:00:00
11096	10291	jennifer40@adventure-works.com	F8450660-CD8B-4739-9BAB-457B44EEE4D8	2012-07-25 00:00:00
11097	10292	roy5@adventure-works.com	E5E24612-7576-4212-BF52-61FAD920A6D1	2013-08-26 00:00:00
11098	10293	jennifer41@adventure-works.com	40CAC323-E7E5-42E8-9DE8-2FF5D6395497	2012-07-07 00:00:00
11099	10294	jennifer42@adventure-works.com	D809407E-BA41-41A9-8247-3775BABB69EC	2014-05-21 00:00:00
11100	10295	roy6@adventure-works.com	4C6C2C05-E517-4AC6-A9A0-E5C20ACF10EF	2014-01-22 00:00:00
11101	10296	jennifer43@adventure-works.com	00C47A52-7A3F-4587-B7FA-5E77F2E8B59F	2014-05-18 00:00:00
11102	10297	jennifer44@adventure-works.com	7C974087-B9FE-4014-B074-F5AD4AA93855	2013-08-30 00:00:00
11103	10298	roy7@adventure-works.com	96E9380F-768C-4742-989E-4BCC739CFC81	2014-01-19 00:00:00
11104	10299	jennifer45@adventure-works.com	6A2E5996-5161-4617-B69A-49DDC22640F7	2012-11-14 00:00:00
11105	10300	jennifer46@adventure-works.com	3FC9972F-96F5-449E-BE7E-B9CA904D3854	2014-06-06 00:00:00
11106	10301	jennifer47@adventure-works.com	7D481759-A32B-43E4-A7A7-39BB237E1C05	2013-01-20 00:00:00
11107	10302	roy8@adventure-works.com	FF8C8A01-47B5-4757-B01E-8D5A8A230C26	2013-04-21 00:00:00
11108	10303	jennifer48@adventure-works.com	C6C993D7-9E88-4E85-9502-E89476F4EB19	2013-09-30 00:00:00
11109	10304	roy9@adventure-works.com	92D4B183-3269-4C3C-B10F-793EADFD2326	2012-08-11 00:00:00
11110	10305	jennifer49@adventure-works.com	94FB146F-127C-4FE6-AFE9-C239AD42C1A7	2013-07-13 00:00:00
11111	10306	jennifer50@adventure-works.com	688C58D3-5F4B-4870-AC14-50B427F450F3	2012-10-03 00:00:00
11112	10307	marshall15@adventure-works.com	AEF22FDD-E778-4DE1-A152-E1AC3AB551FE	2014-04-01 00:00:00
11113	10308	roy10@adventure-works.com	6E371A05-0309-403F-9CA4-403B876C7D23	2013-08-26 00:00:00
11114	10309	jennifer51@adventure-works.com	50CF548C-6B28-45D2-B6DD-9267F8269D87	2014-01-11 00:00:00
11115	10310	karen8@adventure-works.com	FAFF3E33-B000-448C-A7B9-7128E93C6B0C	2012-07-09 00:00:00
11116	10311	roy11@adventure-works.com	C28E2985-B3FE-4974-AC3B-CAEDAA4E12CD	2013-06-05 00:00:00
11117	10312	kaitlyn24@adventure-works.com	83C83739-079A-4189-BED4-29C3CD218128	2014-01-14 00:00:00
11118	10313	roy12@adventure-works.com	6A7A21C2-6979-43A7-9A05-F024A5C82BB0	2011-06-18 00:00:00
11119	10314	roy13@adventure-works.com	6434B495-9C26-4DC5-9FBC-4D7CE7F357AE	2013-11-06 00:00:00
11120	10315	kaitlyn25@adventure-works.com	8C646506-1AC9-4CF5-AE16-E5973DC959B8	2014-04-20 00:00:00
11121	10316	kaitlyn26@adventure-works.com	96BC66E4-5764-4C2B-9F2D-00033B7BC5B4	2014-05-15 00:00:00
11122	10317	roy14@adventure-works.com	4A5480CD-D881-4698-B045-E04438394970	2014-04-02 00:00:00
11123	10318	kaitlyn27@adventure-works.com	D61E65DD-D280-4344-8356-FDCC1C4AB375	2013-11-08 00:00:00
11124	10319	roy15@adventure-works.com	E16A5266-CC90-4949-90F9-38946A8CBF0D	2013-04-23 00:00:00
11125	10320	kaitlyn28@adventure-works.com	BD06E030-1B77-4A03-9094-63CCD771B0B8	2013-09-16 00:00:00
11126	10321	roy16@adventure-works.com	48156886-92E1-4BA5-A49A-14B2DD93053B	2013-09-26 00:00:00
11127	10322	kaitlyn29@adventure-works.com	7770B830-740C-43A7-802A-92D84568CED4	2013-07-11 00:00:00
11128	10323	roy17@adventure-works.com	58623571-AB9D-45FD-849A-A9459095F2F6	2013-08-22 00:00:00
11129	10324	kaitlyn30@adventure-works.com	3706D04C-BC48-4CA1-A8D7-598A2CC9C96B	2014-04-05 00:00:00
11130	10325	roy18@adventure-works.com	DBE82EA1-1551-4BDA-AE3E-3A85E550270F	2014-02-20 00:00:00
11131	10326	kaitlyn31@adventure-works.com	15C8DB36-3213-428D-8178-9B2EDD868B76	2013-08-29 00:00:00
11132	10327	kaitlyn32@adventure-works.com	CECCEB2E-8060-4B64-A7D8-104E413D85F1	2013-12-11 00:00:00
11133	10328	kaitlyn33@adventure-works.com	984199D7-F69B-4D66-9F79-BF13A8EFFD98	2013-08-28 00:00:00
11134	10329	marshall16@adventure-works.com	B5ABAED0-47EA-443B-9EBB-7D922B1DAE88	2014-02-24 00:00:00
11135	10330	roy19@adventure-works.com	397521F3-68A5-4EE4-95A1-C2DB1C65A977	2014-04-22 00:00:00
11136	10331	roy20@adventure-works.com	C6EA1FD8-81F0-4852-BE73-5B2A5830B3EE	2013-05-13 00:00:00
11137	10332	kaitlyn34@adventure-works.com	2FDB420D-0B3B-479D-8BCE-09F06545058A	2013-07-22 00:00:00
11138	10333	kaitlyn35@adventure-works.com	D01D43C2-84B2-4F71-B4FA-1E4851C8129B	2014-06-07 00:00:00
11139	10334	kaitlyn36@adventure-works.com	24597980-7D3C-4D15-ADD1-E33EC53B6990	2013-09-04 00:00:00
11140	10335	roy21@adventure-works.com	FCA9C0D2-D553-4BFF-9F86-1F2F3D6EAF5A	2013-11-27 00:00:00
11141	10336	kaitlyn37@adventure-works.com	1AD78177-ECA7-4B2C-BBB6-FD9F8ECF4F0B	2013-10-17 00:00:00
11142	10337	kaitlyn38@adventure-works.com	5FCD4E24-1126-4450-B135-4714C9B7139B	2013-09-20 00:00:00
11143	10338	roy22@adventure-works.com	A40A7F18-8000-4886-BB78-9AB2D4EA165E	2013-07-29 00:00:00
11144	10339	roy23@adventure-works.com	2DA06313-E8E9-4681-99E6-F0904858F9E4	2014-01-29 00:00:00
11145	10340	kaitlyn39@adventure-works.com	34FA0E11-6802-4C6A-83A6-65F693BF6507	2013-03-31 00:00:00
11146	10341	kaitlyn40@adventure-works.com	E04B72B4-4E39-4B4A-973A-25D8A9603C4F	2013-10-13 00:00:00
11147	10342	roy24@adventure-works.com	A2F47E92-52DD-4734-9113-3442A1572BFE	2013-09-26 00:00:00
11148	10343	kaitlyn41@adventure-works.com	D54FEFAC-7CA4-464C-81D9-736C5B2AD862	2013-10-31 00:00:00
11149	10344	kaitlyn42@adventure-works.com	2776C17B-DA47-40EE-B5BC-485E4899AE31	2013-08-05 00:00:00
11150	10345	roy25@adventure-works.com	A5F5395C-9A04-4AFA-B44F-740699589EC6	2013-12-21 00:00:00
11151	10346	kaitlyn43@adventure-works.com	F0321383-0C71-4A83-AAF0-818D0603376D	2013-07-23 00:00:00
11152	10347	damien19@adventure-works.com	55F17419-CDC0-4407-8255-359FB6958CED	2014-04-30 00:00:00
11153	10348	marshall17@adventure-works.com	D7C6E457-2505-4289-BF80-3B07123DE50D	2014-03-12 00:00:00
11154	10349	roy26@adventure-works.com	26E750DD-E341-4CA8-B2E3-B3B1CBA900A3	2013-11-13 00:00:00
11155	10350	roy27@adventure-works.com	737D9F30-E470-4A6C-85D9-76CE5E60DB11	2012-02-03 00:00:00
11156	10351	kaitlyn44@adventure-works.com	35E708BF-E3B0-4E5A-AC77-8391C08F92F7	2013-12-11 00:00:00
11157	10352	kaitlyn45@adventure-works.com	9FB9E24E-324A-4D1E-AABF-DD25413DD175	2012-04-06 00:00:00
11158	10353	roy28@adventure-works.com	08C87A26-7F5C-4AD2-9676-DEC264ADB522	2013-07-22 00:00:00
11159	10354	roy29@adventure-works.com	5E7B61FD-79A7-4799-829A-BE82444E3F3F	2012-10-02 00:00:00
11160	10355	roy30@adventure-works.com	B97BB592-09B8-499D-B15A-2037C6F307B5	2013-08-16 00:00:00
11161	10356	karen9@adventure-works.com	975E6B63-4557-4BBB-8FD6-C6A0BC8A8917	2014-03-01 00:00:00
11162	10357	kaitlyn46@adventure-works.com	A5738E94-9FF8-4688-828E-F4EEBD6D71AC	2014-02-05 00:00:00
11163	10358	roy31@adventure-works.com	06F8CE11-21EA-46EC-B30F-46C8BCC1A5E6	2014-05-16 00:00:00
11164	10359	morgan23@adventure-works.com	02AF78AE-0F58-475E-842B-4AA41B99A737	2013-01-18 00:00:00
11165	10360	morgan24@adventure-works.com	E2F82E38-B50A-47DC-9EFC-8BD5DE211654	2012-05-02 00:00:00
11166	10361	morgan25@adventure-works.com	C3C7217F-7BF6-401C-9EED-F7A395DC42AA	2012-08-28 00:00:00
11167	10362	morgan26@adventure-works.com	AAA054D1-C7B7-4E3A-9B72-AAC01F46D441	2014-05-17 00:00:00
11168	10363	roy32@adventure-works.com	1092CFAD-65F8-4360-8B92-968131F5F7DF	2014-01-17 00:00:00
11169	10364	roy33@adventure-works.com	513F00F8-733C-48B5-8C22-9FA654D7AA02	2014-03-22 00:00:00
11170	10365	morgan27@adventure-works.com	02792482-0720-4830-89AA-59A3090765C9	2014-04-14 00:00:00
11171	10366	roy34@adventure-works.com	15F4D07F-04BD-49C3-ADB5-B234D1DCB02A	2012-07-25 00:00:00
11172	10367	roy35@adventure-works.com	24FCC488-FA34-4D15-B2CE-2ADF2073C07E	2014-02-22 00:00:00
11173	10368	roy36@adventure-works.com	0C382004-32E4-47B2-9062-D10AAD615A68	2014-03-27 00:00:00
11174	10369	roy37@adventure-works.com	BC484176-AF07-44A6-A590-B8F489012838	2013-05-20 00:00:00
11175	10370	morgan28@adventure-works.com	C94E9B82-BE4B-41F4-9074-AD8073E5A6F6	2013-04-22 00:00:00
11176	10371	morgan29@adventure-works.com	94A8FCC1-293E-4C9B-95C8-DFE56426E853	2012-03-14 00:00:00
11177	10372	roy38@adventure-works.com	BF9DFE21-A4C5-42BF-A513-4367E86B88C8	2014-06-26 00:00:00
11178	10373	morgan30@adventure-works.com	58CF182E-D1B0-4E6C-A628-B341A729866D	2013-12-30 00:00:00
11179	10374	roy39@adventure-works.com	3107D672-C36D-4B2C-85D4-98BC8434FFAF	2014-03-26 00:00:00
11180	10375	morgan31@adventure-works.com	B1E67F6C-591D-471C-BB47-1A7502CB89BF	2013-07-29 00:00:00
11181	10376	roy40@adventure-works.com	AF5F39CB-1452-400A-B0CE-1B1F27EE9603	2012-03-28 00:00:00
11182	10377	morgan32@adventure-works.com	CF9DB3B6-28FB-41A9-A3CB-6E1A9DC9637C	2011-10-15 00:00:00
11183	10378	morgan33@adventure-works.com	E0881F6B-82F1-4E53-BC03-60AB0A062D17	2012-05-10 00:00:00
11184	10379	roy41@adventure-works.com	71A6D208-C500-4480-AA3F-867BAD7F311C	2013-11-11 00:00:00
11185	10380	morgan34@adventure-works.com	DF9B6CD5-7817-42E7-9530-E64B3415FAF9	2014-05-10 00:00:00
11186	10381	ruben1@adventure-works.com	940A6CA8-688B-4194-A5C0-2EF0A305A043	2011-10-10 00:00:00
11187	10382	morgan35@adventure-works.com	B58D0C8B-0C5A-4315-ABA4-EBB552484B67	2012-06-11 00:00:00
11188	10383	marshall18@adventure-works.com	C6254759-5318-4815-AE8E-D409DECD4860	2013-03-16 00:00:00
11189	10384	ruben2@adventure-works.com	B61FF6B4-A1EE-4873-85D9-0ABC36B652C5	2014-04-23 00:00:00
11190	10385	ruben3@adventure-works.com	CD719902-9DCF-4F8F-900A-D24D6CC64C32	2012-02-17 00:00:00
11191	10386	morgan36@adventure-works.com	5233EC77-7E9B-4EAC-8932-5875278DF1AF	2012-06-28 00:00:00
11192	10387	morgan37@adventure-works.com	BE2F9F80-F512-4C5D-8979-9BA32A5F1FA9	2013-11-17 00:00:00
11193	10388	morgan38@adventure-works.com	38D327E4-46F0-41C2-B183-002B6FBDFD4E	2012-06-07 00:00:00
11194	10389	ruben4@adventure-works.com	5E8288FB-35C8-451C-8718-93E16DF219CE	2013-08-08 00:00:00
11195	10390	morgan39@adventure-works.com	95D2D5AA-7066-4727-9E14-B92E5FA2CBB8	2013-09-30 00:00:00
11196	10391	morgan40@adventure-works.com	B20E6E9C-3CEF-444C-9EE4-B82FE4E07927	2014-03-16 00:00:00
11197	10392	ruben5@adventure-works.com	799EE6EE-AC87-4440-BEB7-5E0F0FCDAF7F	2013-07-02 00:00:00
11198	10393	morgan41@adventure-works.com	A55AE020-05F9-4098-B27A-8BA13DC8CE68	2012-03-16 00:00:00
11199	10394	ruben6@adventure-works.com	F3DCA5CD-EDD2-4014-9DAA-2BA81CC43744	2012-09-21 00:00:00
11200	10395	morgan42@adventure-works.com	4CFA44D7-4C9F-4461-B65B-862372C7BBB3	2013-12-11 00:00:00
11201	10396	morgan43@adventure-works.com	0EB4FD06-7D11-4A5C-9223-B37D83F4FB24	2013-08-24 00:00:00
11202	10397	ruben7@adventure-works.com	96781011-2637-4079-9017-C3A131C223F7	2014-04-04 00:00:00
11203	10398	morgan44@adventure-works.com	0090BB43-34CD-433B-ADE5-F8B37526B0A0	2011-11-24 00:00:00
11204	10399	ruben8@adventure-works.com	FF09BE02-36F3-45ED-97E9-96581C49492C	2013-12-20 00:00:00
11205	10400	morgan45@adventure-works.com	50D3D8D7-DD70-483D-B984-135ECE1F7AAE	2013-12-14 00:00:00
11206	10401	isabella57@adventure-works.com	449F88F4-429D-4280-8A76-9656B11D616D	2014-05-28 00:00:00
11207	10402	ruben9@adventure-works.com	270CEDBB-1B90-4B6F-A960-EFEA206518E4	2013-08-27 00:00:00
11208	10403	isabella58@adventure-works.com	6B3C1161-8C38-4D95-B39C-44895EABA0B3	2011-08-18 00:00:00
11209	10404	isabella59@adventure-works.com	F2A5BF39-2ACC-4F7A-9136-A866075B76CE	2013-12-07 00:00:00
11210	10405	isabella60@adventure-works.com	2903E458-D7F3-4EEA-8D7A-2F94D37FC153	2013-07-23 00:00:00
11211	10406	ruben10@adventure-works.com	7175E0DA-2119-467D-AF5C-6733BF5D1D2B	2011-05-31 00:00:00
11212	10407	marshall19@adventure-works.com	23AC3CEA-2EA6-4F40-BD0A-38018ABE78C9	2013-06-05 00:00:00
11213	10408	ruben11@adventure-works.com	89C8EAEE-8932-4A30-961A-FED220E6477F	2013-10-18 00:00:00
11214	10409	ruben12@adventure-works.com	DED27B65-9B23-4611-9D91-350172BF2AB2	2014-05-09 00:00:00
11215	10410	isabella61@adventure-works.com	26B7F57A-1F7F-4D06-870A-988A500CE280	2011-11-07 00:00:00
11216	10411	isabella62@adventure-works.com	C838485C-4AEE-4544-A16F-EC2E7514FF4E	2012-11-06 00:00:00
11217	10412	ruben13@adventure-works.com	1EFA1762-4170-46A2-929C-931D68B32E4E	2013-03-30 00:00:00
11218	10413	ruben14@adventure-works.com	4DAEB9FA-A857-4B51-95D8-F7CEAA9EED04	2012-05-26 00:00:00
11219	10414	ruben15@adventure-works.com	C819B240-AC36-44DC-9198-885446CEC72D	2014-06-01 00:00:00
11220	10415	ruben16@adventure-works.com	986B4563-6ECC-4FBA-86B8-02C4470F0FF9	2012-01-01 00:00:00
11221	10416	ruben17@adventure-works.com	4BA6501F-E653-4ABB-84CA-A19831DB377E	2013-12-29 00:00:00
11222	10417	ruben18@adventure-works.com	02B8BD3B-82A1-40DA-843F-7599B74961A1	2013-07-21 00:00:00
11223	10418	isabella63@adventure-works.com	5097FF04-D2DD-46D7-83AA-D3D415786701	2012-11-15 00:00:00
11224	10419	isabella64@adventure-works.com	45A286A7-9F9C-4FB0-8E2F-D5FEA09B9932	2014-02-05 00:00:00
11225	10420	isabella65@adventure-works.com	84390949-B030-419A-AAF0-EAD3450B483C	2014-04-09 00:00:00
11226	10421	ruben19@adventure-works.com	48D1F80E-FB68-45EF-B27E-50B7D90AD48B	2014-04-18 00:00:00
11227	10422	isabella66@adventure-works.com	A41DCB6B-977E-4504-BBC7-1B87B44EA5A2	2012-11-03 00:00:00
11228	10423	marshall20@adventure-works.com	CE4BF024-AE38-4006-B4AE-746B617EF3CF	2012-05-01 00:00:00
11229	10424	ruben20@adventure-works.com	D1BCEEC4-EFAF-43E1-A156-C1C5F87BE858	2012-07-21 00:00:00
11230	10425	isabella67@adventure-works.com	59A44D4D-2BBE-4A6E-993F-A4D98AEBD1ED	2013-07-07 00:00:00
11231	10426	ruben21@adventure-works.com	96303B68-56FA-4BBD-813F-48B62495D3EC	2013-11-29 00:00:00
11232	10427	isabella68@adventure-works.com	36F92D41-6DE0-44DC-B666-56A850EEC8A5	2014-03-25 00:00:00
11233	10428	isabella69@adventure-works.com	A977011A-BF61-4417-8A0A-11E22B38583E	2013-07-27 00:00:00
11234	10429	ruben22@adventure-works.com	4A5E94CF-4AA1-41E6-91E6-9EE24A30BC53	2014-03-30 00:00:00
11235	10430	isabella70@adventure-works.com	61A112A1-8B5A-417C-8230-3260073FE8F6	2014-02-06 00:00:00
11236	10431	isabella71@adventure-works.com	25459AC7-16D5-4EA3-96F7-304B94D0D093	2013-12-31 00:00:00
11237	10432	isabella72@adventure-works.com	EDC4AEB8-5009-49BD-B109-E2BCDB27A92F	2014-01-07 00:00:00
11238	10433	ruben23@adventure-works.com	FF6EC726-551F-4ECB-90B3-AB93A161F40B	2012-09-30 00:00:00
11239	10434	isabella73@adventure-works.com	54E8B860-D1DD-4569-B350-91F60A08AA03	2012-07-01 00:00:00
11240	10435	isabella74@adventure-works.com	537825FB-40B3-46D2-876C-FB8BACF655DE	2014-02-17 00:00:00
11241	10436	isabella75@adventure-works.com	1001629B-84C7-4BD2-A267-8FCED268FB80	2014-03-19 00:00:00
11242	10437	ruben24@adventure-works.com	D5E55160-8AA8-4D05-A2B2-AB3E6EA08EAE	2013-09-14 00:00:00
11243	10438	isabella76@adventure-works.com	6C51A6B3-72E9-4781-A269-D79D77A63CF1	2011-09-15 00:00:00
11244	10439	isabella77@adventure-works.com	C9878115-E98A-4053-8CB1-905AC69D14FA	2013-09-21 00:00:00
11245	10440	ruben25@adventure-works.com	3499E20F-D06B-4F7A-B93D-7C2A4E9816A5	2013-11-26 00:00:00
11246	10441	isabella78@adventure-works.com	A8460DA9-0CC2-43EF-A8BC-50552647C952	2014-06-01 00:00:00
11247	10442	isabella79@adventure-works.com	62E83592-F0FE-4EEE-A240-C98D86EE9C1C	2012-05-18 00:00:00
11248	10443	isabella80@adventure-works.com	763E2205-EAA8-4D33-A8BB-11423004EC97	2012-09-19 00:00:00
11249	10444	ruben26@adventure-works.com	1343D352-8711-4706-98F9-CD84DE563CE3	2013-09-05 00:00:00
11250	10445	natalie68@adventure-works.com	80538ABA-D65E-4216-A75F-F78BEB19C161	2014-01-06 00:00:00
11251	10446	ruben27@adventure-works.com	1F03BB76-DF05-433A-ACDE-5FED5A82E5A4	2013-02-16 00:00:00
11252	10447	ruben28@adventure-works.com	17E9BA34-2873-4E56-B40E-91D3D2FFFE26	2013-10-04 00:00:00
11253	10448	natalie69@adventure-works.com	6EE4EEB7-0AEB-4912-A6AD-E087DD430EFE	2014-03-03 00:00:00
11254	10449	natalie70@adventure-works.com	57A7B57D-23F2-438B-839E-7FCB05181E6E	2014-02-04 00:00:00
11255	10450	ruben29@adventure-works.com	7CDD71C1-3DB2-4736-BD08-DFB1CBACBE79	2014-05-03 00:00:00
