13724	L20lzTK5Jw9hycBu49aH3mGweOWHOIx+JREBd922qT4=	2gA3tgw=	4BAFF8A5-5BFF-4DAE-ABDF-66347CB5DA6C	2014-04-15 00:00:00
13725	pI5mJKqZ5dCx+H2w0wSn/3+SgF7aBKzKKYjyfyN9ZwM=	k4aG+5g=	970821B9-B65B-4E22-A959-0B3ED820CCC2	2014-02-18 00:00:00
13726	4cVVUvCq8NUshdOT8gwW3t6AjFAChauXYTow6dgKxfI=	s7gGkBQ=	569D2144-6AD6-4764-89F2-3FC5DA9180B0	2012-09-25 00:00:00
13727	u3uxS0G2UvTD1KX4pHrFbmwlMzOeXgJNGjOsC4Txgj8=	BSV3h8A=	E13E2C9E-EBAC-4E09-AA1B-D4D6D338265B	2014-01-07 00:00:00
13728	ocue18iwHSom9gutASM92vaoHWLP+sje64z4/u/xG/s=	QD3w97Y=	EB4E50D3-2FED-40AD-B2D8-439D2FF1AE3F	2011-11-30 00:00:00
13729	+kivZf71ALJmrNvOT86rEN0rc1Idt+5KgQ6JW+sEBY8=	IlGX4Xg=	456773A8-B577-44C2-811C-2F206D66B170	2014-06-22 00:00:00
13730	sOdi45I9awuQ6bRD8PFYB/9Fw1pE4WXCifxI9c9kXUA=	mY7i0Wo=	97D74FBE-2515-41F1-8AFC-9C06015DD26D	2013-04-09 00:00:00
13731	ydsp6MmACdWVUQmdVpObCUGXCAfAYEqMQd9OMUXqNao=	w4qVZYI=	2A805644-D904-4619-BA52-46ADF1CA5E28	2013-12-30 00:00:00
13732	LzcIsQFMfCae+3hPA5jvX6NLsMQDwgjWe+3sla/Z7uY=	qSEZOIE=	D8F3B7EA-8BDF-4E8B-9097-979F7C688AD0	2013-07-13 00:00:00
13733	oES2iFesGthpGWFxxYz9RDgS31szcna7hhEqFNEJBJ4=	UAewbVY=	F5474498-4FD3-429F-81BB-EAAE14DB16D4	2014-03-09 00:00:00
13734	oRf638hlGyalC1J9KP92pBeobGrma6GnEv/DN9I9iV4=	IX3AsFo=	0A490E86-35FC-428D-B0FD-19AAB22D4BC6	2013-11-06 00:00:00
13735	OGvabX2L3RxxB8WH8wKFPeBAFLvr4RYAQTy/ejPbA4c=	0zgLOsM=	2D30340D-892C-4803-83C7-248FDCC1826D	2013-12-06 00:00:00
13736	/UbTbcdJGM1iwMcR+17AhJM7NcSwCw7fiS/tlXNoRZQ=	UGEKY5k=	467AB020-EF4C-4740-AF3F-D7F1FA1BB6D9	2013-11-15 00:00:00
13737	CkHDLl6oTGdeq/9KkRPmzMM3+DMNeipZDMEc4457KbE=	Ndv05wU=	F95414B8-6293-440E-8C19-9F0D8ED98348	2013-09-18 00:00:00
13738	IYBkBpm1cjXtJnzfiyE+glX18mYmHmSAAg8nbiaI4jY=	ujjIzps=	4DFB3C48-3FCB-4C02-80CB-96E08F1D20AC	2011-07-10 00:00:00
13739	DxQJisCLZIsIgDyE8keAMTL/zhXNfqyw6FJkxZqAPYI=	F4KWe2w=	2CBF0FFD-6FDA-448F-B127-177E8937657B	2014-05-11 00:00:00
13740	C925N4f3+0fgH/cFW6G/7BrAQjPCDAQR58c4LNS883A=	1UhQr2Y=	C0EF888F-78CD-4F18-9F82-AB4703BBB7A1	2014-01-23 00:00:00
13741	EbNTfUIaxkms01xaHk08hnwRU/y6LzxmCvTA9AguaRY=	I8hXn9M=	E37E75EF-6F3E-47BD-AA5C-B35A7B36F247	2012-08-25 00:00:00
13742	72VuydgcyktnWsEWcIgcNKs+358bunm9R1/qXmIaKHM=	4ln2geY=	47F52E90-7933-4F29-B4B5-5560FAF4564F	2013-07-16 00:00:00
13743	jBQwQoW5G83EvFLWH7fZ90JElcTUWEI2TtjP7OkPTKc=	FRd+L60=	C825EC8A-82B6-45E1-A61F-A9917E85AADD	2013-10-28 00:00:00
13744	LpBcJtMEiJzZNwfNLhVARJPSfkXKPY30y2LOEVx75DM=	OqOd368=	3DC9CA84-E015-4995-81A8-3C73A9FFBD3D	2013-10-12 00:00:00
13745	48e2WKq5sdT31mW4aOgkXRU2sCJFiF05GQIA2b43RtQ=	9LObvUU=	91D6114E-6139-4169-A0C1-9B342432B890	2013-02-19 00:00:00
13746	JmpuKyKBxQvJmzKB/4TJMjxFe5VIzesPD+lpjcmfckE=	gId+KvE=	66D4D21B-0638-4EAE-B5A0-884B191214E0	2014-03-20 00:00:00
13747	dLXtYEDK0JIby+enNdHJWdC9t27kaCTttbFvMA5kBjw=	WPsJ0Kg=	D036E925-1962-42A7-8779-69FD4EF1218E	2013-09-09 00:00:00
13748	1MjOn9AdH0XbkqiHl2go+LNbattTOiokIemgdl6niug=	gNWxr0E=	6547C1A4-2179-4999-A8A4-92623FEBD7A9	2013-03-24 00:00:00
13749	Ww2vnxcwpPx/VKqTdhCXonjJ5StIolsygSQ+1178u/c=	rLcvnOo=	46272675-79A8-4927-91EB-441F8B6C57A1	2013-10-03 00:00:00
13750	+sIkTTQb9C+fzVk6HScHkM5DzYfTkDhSw5SwLK+g4KY=	BR81C7s=	7B9B9A29-866D-4B18-8FF7-C59C96575BF6	2012-02-22 00:00:00
13751	XwTD4zwPsXa/Y5+D9DC8Fd6RMmP25sXRTUBqa/5gpBE=	nTX6bPY=	059F88B4-B851-4FA7-8A6F-2270309DB775	2013-10-04 00:00:00
13752	kB19achFQWHYnXaAqHEOx6v8QK1pO9UMUeXv/PRwwxQ=	cEEuz1w=	4EF3F6D6-3A08-4EC5-8A8E-15E67C854C3C	2014-04-10 00:00:00
13753	vfq8F3uSy67+9j9I/koqdmjN663/9iwnpx/6uQjzgsI=	hu+nVN8=	03F91756-6DB9-4784-B699-BB502F1E4DE3	2012-02-21 00:00:00
13754	1BeAghQN9BWw5LidELEK5z8vt4fnD18rCYDCwjGQo34=	ghG5q1U=	A452F368-AD4F-4163-B8C5-DC4EA38023B1	2014-02-12 00:00:00
13755	LWN/3z3ZxGwzxZc0ZpctamjM/tVgnBRmXNC5QWzlSTw=	sX3O6oY=	0736D04C-35AA-47A4-83D4-E0A29521F162	2013-01-24 00:00:00
13756	vdBGP6kl9i2gJx/ks9ixXnMaM0Rk+H5HbLfPbX5MDEE=	e/TeuEM=	02A75E48-44B5-437D-B22E-A9D1FD63769C	2013-06-30 00:00:00
13757	pkVDiWgrVMss5rfNq6fLvid0k38q7MCtfa52n8OCeOc=	5av0rp0=	4F7BFBF8-F8BE-4498-ABA2-88E36433623A	2012-04-21 00:00:00
13758	uu7qfqkN8kACvZ+ECRzm2/1VoO6rtdW0vZq4Av/IUXc=	CSyLOV8=	5A9CAEC4-F655-41DC-B308-994E6C8E1D40	2014-06-20 00:00:00
13759	2kSk9ZMhr4n16fIuwAKbtaulSFqY6UI9Tltfz53QjjI=	V8xB29g=	3954B9D6-6177-4F19-BEA4-FA0AFA24EABF	2012-10-05 00:00:00
13760	Jes/Fn0d7Pw1wulEefJO0tFUwj9H619XIl0b+xLkknY=	LhGFEcY=	2828B98B-0CAB-4962-A2E2-60E0E111ED29	2013-07-18 00:00:00
13761	vTF11xJpVOIRlnygX5046YggjPBbSbCfwLjj8huG99Y=	u4sCftY=	169C092D-7FB1-49AC-805F-192299E54AD8	2012-12-04 00:00:00
13762	lXemSUzyLtee2k9LsVm4ZHULJAmNUbo9cIRZwH8CWKo=	RQwO+34=	7CD0223C-EC36-4823-9721-5585C68C0A5F	2012-09-16 00:00:00
13763	RLxnAcuqn743v+d4CzvQGBVN66tRHVVMkEH6ptE083o=	bqhBqms=	B0230F35-14BC-45F9-B4D4-B5F3E4667F70	2013-11-29 00:00:00
13764	HETA87jyZ/cN4iEk3lm0asCWtr7XXhIPAj4FwQ+TM6M=	OG9sE7s=	75900432-F7C4-43E8-A60E-385DAFA3C42F	2013-02-12 00:00:00
13765	36Eld63z0Z2R9si/5eAena6TeUZ0IjkXNIKbSkO1570=	L14K8Pc=	1EA10383-61F4-4E10-AF15-BC6C00F8CE09	2013-08-29 00:00:00
13766	VU06/ktvcDHHIwGRYf9FkegxKp5pyTOqR4+hDJ2tJA0=	hLgzipM=	D51F7D5A-85EC-4138-9101-1522A31ED907	2013-11-16 00:00:00
13767	NIzsJcO8HYrMUllgyKqdAnJtwK7nmIN2+MBgiNGb6pc=	IR8Fv2o=	9DAD75C1-A950-4A8A-95AE-11CF939FEA78	2013-09-27 00:00:00
13768	SFTVxhlAHF5ttYlA6ivmnVDBjxdWRkTDK5clb8X9v5Q=	mMy2Oto=	B3199012-2CF8-47A3-ABA2-321E05158F4A	2014-03-22 00:00:00
13769	X9bYdjOqX7lVf6EXTV0faYHDQVPgBlwswwS95svJZGc=	q5HvSWU=	8EAA3685-F1C7-43A4-A1B2-ABF38AC18575	2013-04-18 00:00:00
13770	RF74n1mM67iQSXuE1Wxtvg1pqXkCtSDg6dCRu5sdvVQ=	xL/CbPQ=	9CA27A2E-547C-4BC2-987E-359AF5B63017	2013-12-15 00:00:00
13771	m9XssKGohdKg1w67EFt/yky4uGx5k60+c+pzNwhCIMw=	O1Bkzlo=	8C4AB4FE-0208-4D63-85FA-CEC91DABF72B	2013-10-05 00:00:00
13772	wGJxd0msnYyXyWuSjTfCkKsxjB1eCaB/OLDerUyijxc=	IiBNE8k=	9898CB3C-EFD2-49D8-BC80-249148A48798	2014-02-18 00:00:00
13773	6L3fCgBCrGgSApjRiASFhbbtN58bAQnCv8lLE2eI2u0=	yNpfOFE=	DC02D80E-4DA9-4A5E-A2F1-8148033F79D8	2012-08-13 00:00:00
13774	rNq/DWfzfmAI7M1CJkgbmj+j1NkJAy8IYNd0p+aVWDE=	bfSiZUk=	82003704-8933-4921-BD7F-96254699CED2	2012-07-21 00:00:00
13775	h9oACKBQ9seydrsgIQ6yisQS7P54n5pv5Gh6eiSjZe0=	6Bm+XKM=	C5DB09A9-ED23-4B41-A4F9-1F97EB84BDB6	2013-05-12 00:00:00
13776	v+RF66KJEJMwnwFzUvB7JbGlBofZ2ApM41/S11K4NoU=	j8Ezaek=	B3485D98-79D2-4496-A54B-BB000B6ECDFF	2013-09-24 00:00:00
13777	mvhsTKyWnChH1/YtWZcWVdQR3wNqw1IP6B3PmkPmeLg=	2pLavx8=	8C35EEF6-5433-4AB8-8646-B427102DB251	2013-07-29 00:00:00
13778	jGaKOhlk9kR0lyGXlohejFAEGm5SEN8skiqfXNjyM8I=	Ga2ZV4g=	67839109-44AC-4E13-8291-D80E0E089F51	2013-09-05 00:00:00
13779	mj13ZyEk+PY9JPnjTbPELwXOyUUXbueubPhX+PaU3ZM=	l+ogaQE=	45C0BCCE-2B20-48F7-AA20-1A5F904357BD	2013-04-24 00:00:00
13780	qM3lo2Qe08tFB+CQIwVJkEwCt8kg1woJtZlMxLHK6IY=	n+lL/R0=	185A91CF-B928-4E1F-B388-6C7B21CB8253	2013-11-01 00:00:00
13781	NPq/etDocWYJOH6bqmLjNs9bDEs0/KPjK8qamfJ0wkY=	jukqy2g=	326A5710-426D-4871-B693-41239127DB46	2013-12-10 00:00:00
13782	AUbZ2K3LuuHYkBdKkijskOslmtNmbHy6TBG1Jy4zmqE=	VFPmobo=	102D2D92-10DF-4CAC-8183-80FAC1BC89B2	2014-03-15 00:00:00
13783	ijZrOOuqcplsCSlRs4vyD8aMClSqKz9KXqhuksYbqHc=	VnjAGzM=	A686361B-01AA-4C28-AF42-F4C027F4A6C6	2013-01-03 00:00:00
13784	/r8V4vzuZaydRFZmMHvrDEo+cohYyywFdpp2dUbeFZY=	tucYiAk=	ECB9E3BE-022C-4E35-A877-182C69147AF1	2014-03-01 00:00:00
13785	F+Q4dMdVNbS54gKNrRScTnToS0iVFxn+z6DOfdkO0RY=	cJaDWXo=	70248C38-64BE-4537-8349-AA0EBE3E5457	2014-05-01 00:00:00
13786	AaVNiM7aPqxkP11/2qo5EObYXpsJLssJjQMEFivQZL4=	NbQupi4=	FF19B02B-4FEF-4BE5-A5D5-DD4277704694	2013-08-30 00:00:00
13787	ODOVknd9eksUhoKFRc6BuEsRGy64u0giIraAUfVRlAQ=	GxfO5Bs=	772C8D4F-9D54-4B2A-8ADB-79EEC2373CA2	2011-06-20 00:00:00
13788	TPn3J47IbcTFZKQYFWVzqD50Y4JxUsp0AXuAvJ+NQwI=	RZEMrNg=	7973A43D-360E-49F8-B21A-043753BBDEA6	2012-12-08 00:00:00
13789	DNp93Ue4/w0GPefEbDZ+lx3wwhPB2xzZ86T3LGFWahc=	39SFgTw=	39F816E3-55BD-46E5-86F1-F7CF37A79319	2013-09-28 00:00:00
13790	QP77qxmlSYUuByI7MeQhVoqg0j9uRxP7wkfDKeLg6qI=	5vq+9KI=	F911CBD0-80F7-4918-851D-FBA736D7805B	2013-03-12 00:00:00
13791	m4PDGlZvxd35CP8TxjPAuRNTi05xC7xo3dfkhDOD0fs=	WJxPtoc=	BF2C36A7-BB57-4C6C-A030-120B21450078	2013-03-12 00:00:00
13792	JvCa+0RT0mYwgAsyyaLYMipSWNpXFQRnGdKEIZtuZ7k=	rjE6uRg=	B30AF5FB-D2AF-4F97-8BCA-65150C03951A	2014-04-06 00:00:00
13793	sBDntghXZeQOQ3S8yJFcbcyYIf6KUSMiYktnsjowMLs=	u6wDSFU=	81EF755A-2A7E-448F-A608-2470961ACBE8	2014-02-14 00:00:00
13794	4xyxtrsKR8OaETQ5g9Lw3nnG0sD8f4n7ykQZwfLh7fY=	3gW5s64=	448D5045-EA6B-4BB6-B02B-BEDB8F1CC995	2014-04-02 00:00:00
13795	lWfLB/6wljvGTrZ/U4ZxMLg/CXLNGxsySM5WTUsTLTI=	LL0vMac=	600DB38B-B2FB-4CC0-A57B-50B1B48B99FA	2013-02-20 00:00:00
13796	we6AmWolNFqQUPSv+Yn/odRoPKa0oLYH0W25aFaKtvI=	ZyEQoXs=	05EAEA10-F5F8-4CC9-8864-CEAE3D2E8458	2012-05-30 00:00:00
13797	89lasgnLkTHtWl1BKDMW/ufPTj9jnrBxFistJIRJP5I=	uB4ax5k=	D1AB661A-98EE-4EA0-B52F-D1FD6A5C7DF9	2013-11-20 00:00:00
13798	FHJ8iRMvcTDUB8TMr83MWjq/anvi6/KJw7ljRddq5Hk=	Wfqh1jU=	7D7F3F1A-A0C7-497A-8203-FB74C540A1A5	2014-01-03 00:00:00
13799	GNSEfVGGiQD6HJG7uvWwEff1AVWVANYcXFeTKSjzMDw=	J6eEIDw=	45C19BF9-DFCA-4C64-B362-1E53EC434DB1	2012-12-16 00:00:00
13800	GbpSthd4ifbYKBJ/S+q9/lhy7tK+qDmNZUkto2VBcng=	xOaAFmk=	D5192965-BB23-4D6E-92D4-3B7196763A20	2013-03-15 00:00:00
13801	jE58hZ+CeOBHact36pmsIaHOi/phdDBjCJoniEtb1L8=	6llbS6c=	98D5E0D8-C923-446E-9ADA-D3279D17D3B7	2012-12-31 00:00:00
13802	fK5cpyc/Ea+7mhnadAnj3XFywHvVRq/IoR8UXerI+I0=	+pHkq+A=	884125E9-1E6D-4577-8F40-E45C501BDBB0	2013-11-29 00:00:00
13803	5QWJ9JNTaFMp/fOsnAq/ZoFi7a+1sFKa7MiN2f5REV8=	vpCgXOU=	1092D3E9-90D6-435B-8532-D4F1D642D98E	2011-09-10 00:00:00
13804	INs2B39mkL/rMGrDrc//sPe0O9dbTAAOSr6twnhp0kk=	yYtCdaA=	778DD593-431A-4F9B-995A-EB88311A3D90	2013-12-12 00:00:00
13805	UThYLTngcZj2n7PxTrpv1PdobgnwMnEi18j2teZrjyU=	HrgOjtA=	7BC6AD01-328D-4C8C-9F17-4C7237936514	2014-02-21 00:00:00
13806	wa8np7m0MBmnSQSl5Kn9h/xu3SM6gs1/d2lrBBVm9hQ=	4k9NoPQ=	CA519A4C-F6E3-450A-A872-66235008DD93	2012-12-29 00:00:00
13807	64LN3JiylUIMf1eQ6CsLo0/jYHSamwQFRlI9t4QxEDA=	dei8Zxo=	43B3A142-BD04-437C-AF12-B3E66101C4FC	2012-12-09 00:00:00
13808	vgj+NNTJ8At9GvlfFNAihe7TYJJyeYGfr0/nsu/PobI=	rYt3gWY=	B04927E1-5564-4C3C-AEC7-F82B38636671	2014-01-16 00:00:00
13809	akV7C1/on3DGFNwoOPz79/6H5g3ZLtNMlmuYrcoAsOA=	tefFX7U=	45B6F32E-521B-48C8-B4D9-FD0BD25EE23B	2013-11-24 00:00:00
13810	eUe8kch/9G2vZZl307yejXjTufsBn1iD51hJFVk4Hp0=	DfROPpE=	0B1D4575-B97E-44FF-8616-CC91B1F3B725	2013-06-25 00:00:00
13811	E/MzES5rQ37Ets8Q5LbCWm15jflkENYNYKisGZsgO0Y=	FLi2nJA=	B35E3121-77E8-4069-8A49-C524F695D602	2013-09-07 00:00:00
13812	21/iPxs7WXUhBhvBdn+fvnb0mtBeLtsQwRZzl/l6dEE=	jJ3QRf8=	FE835F02-604C-431C-B80F-077F52B9A18A	2014-05-17 00:00:00
13813	BBK3MCz1aeeF+6MumWl70B+lKjpvnIl0bvd6i/D+TLw=	sKSgpOE=	89336543-A97E-4821-AD3A-45F3303990B0	2014-04-24 00:00:00
13814	MgL/d4CoRgAsAluJNTogc5x7SS52EVv5UyQPXvfUeMM=	h/kcW+I=	BB8DB879-8899-415C-A50C-D0DFA9F86345	2013-03-30 00:00:00
13815	t0yToMleiF0Lqpbl844drdDOSjM/NfgxQg2AA6yF6LY=	LR59EvI=	44A77B9B-33A9-42A6-8EFE-3A544BF8A854	2014-05-14 00:00:00
13816	6yqdXi4wBfa12RirPKPB4V5FKkIlL4IwnNRP9ExrhSk=	uNqXfgc=	FFE51096-38CA-47D1-A86F-EC4387AB0CD8	2014-02-08 00:00:00
13817	XGcws4XhCqJ3AZfobgGfXkUVHwUtya8rXronOSuEErs=	FHJIvws=	8F16BD0C-E368-4AB1-80F6-05829AF513C3	2012-10-31 00:00:00
13818	FxnMyZLyS/NWt3wd3M3DZEhCxKpaFt289waWHmXgmjE=	sfOldAw=	3CD55067-CFCD-4DD5-8732-D30346B728B9	2014-02-16 00:00:00
13819	EUUH/DYX5oWarDC8zXhMrwYkF5eCMImzkp3ZYFLwypU=	EwWPTNA=	FF090179-7373-4269-807A-145F2CD92FF4	2013-10-10 00:00:00
13820	AWRPbEHF+kNW+0qG3IS9SglfXFUbXCUprlc2we0VUtw=	ZOUD8sM=	60382165-4601-4696-B549-D8417454F24F	2013-09-13 00:00:00
13821	51ktOicvXKS70HA/eqbLowi2TRHXbnJX+LmN24w6cts=	RF39dYg=	8C302EC0-FF14-48EF-A68F-9E8F4D0FD705	2012-07-15 00:00:00
13822	lDd2OZKW8yq+HyTvIO3/6VomZ3F7ePdZD84Wq5Eub5A=	wigC/pU=	A3574033-31A4-4FAE-BC3A-0330C695D1ED	2013-12-26 00:00:00
13823	vC6yPejF0TlUDqE1jkx02tDHVBB7s/K/GX+sFyeun7U=	sq7Xv9I=	0509D800-D6C7-45FE-9A2E-B383F87C3CDE	2012-06-04 00:00:00
13824	PwcJs+NSJ/H9EcnB9LuZvqzQPbOBfK1pWCzmcArtEx0=	KAQVbFs=	6B0DECF8-9815-4D25-B64F-4971ECBFDC9A	2013-10-10 00:00:00
13825	wfKS56yfwQnh2uFl1UyyJqFpHzsW3vzevT8K2Q4LhZw=	ozBuM/U=	FA00789F-BA35-4CBE-A141-4C9D910568AC	2014-05-16 00:00:00
13826	+ANSZO6aePb7S2gX1r4RSBu964QcO94V7EJPTktfxoE=	13WDNRo=	400D4527-E062-4CFF-8BEA-6C29111C837B	2012-11-09 00:00:00
13827	jb1swNk+s0L2caA/TwE2bv74bHaIKm4P1YycVklb4aY=	527Vmrs=	98F454F7-CAEC-4E08-9F5C-DEC5AC781584	2013-08-01 00:00:00
13828	Jk6oGQ2l4CQqFLHBlxLPTX1tekhv8ea5ZnMAMqayhTM=	I6DBSVE=	D3FB6315-426D-4F32-B601-A4D75A40DE99	2013-07-27 00:00:00
13829	GGugkQpBjEac/+v0wg8rJsKr1CXbxQhspCFNS1ivnPo=	tYlAGYU=	3C8A692A-0388-4FCE-A276-2B11A3FD2D64	2014-02-10 00:00:00
13830	hy06to4yL9ZBBfUA4MxllwkwugVjKtzcRfjqocdhd/A=	pJ+R0SY=	B4D45C5B-0CF0-41A8-9631-AA5DAB442347	2014-01-29 00:00:00
13831	DYRwucoB8omOpLpQSosxioSFBfR8DnR4I1bJBpJZaBE=	3IkiKH0=	06B58402-95CF-4C9F-84F5-6CE4E325783F	2014-04-20 00:00:00
13832	faqqAF7EMAitFUazxjTnvNNCiiyv744S03asTZUku1I=	5RJSLVQ=	F7D55D7D-D074-4220-AC1B-BF223DBF29EB	2013-01-08 00:00:00
13833	K+qRXK3ISqV2FgQK+JLfYuNR9l4MSshuyNPLMKoCoSg=	M1uY8OE=	44080397-1177-464E-8D08-1F14E946BB66	2014-02-19 00:00:00
13834	uMouAq8loOWCU4WPIlDHxys+Tq9xjYKNALz+Hl7CnmU=	0LH8LjM=	D8A33942-65AC-45F5-A86D-7D4095EB2932	2014-02-28 00:00:00
13835	xf0E39H0vxnz6/S5m1pYVuRKQorPxuKQw2Nix3fvSic=	7jZvyRA=	52959078-C638-4831-BCED-6FC62A2CC251	2013-08-20 00:00:00
13836	Mlpttk6CeAa8TG9TjTavqLD1nm34W05GnDD6WLqcM/s=	rU5Ce+g=	3DE22247-5D5B-4FB4-8FDA-3CF1FDFF6E64	2014-01-23 00:00:00
13837	txaAjrLSXLHZQIClJSS6nDABGenUXU630alxFHNg3xg=	u6XX/tw=	E8DEC5F0-BE8D-4702-831A-ADC1E6B12BDA	2013-10-06 00:00:00
13838	uk7IBM7C7q+2KgkoAfQ4VVc1EfcFAKaB7wuU1VyLhc4=	nohZAfg=	AEC18E34-79AE-4022-BD59-4B27F4D6F0EC	2011-12-28 00:00:00
13839	c9O471tpkzF4OGx4mfAj2RUntDTFGA7mS9yt6Gtroc0=	Io0nbow=	279F5F54-12A2-4031-95CB-C8A44003B371	2014-05-01 00:00:00
13840	flsUPk0IyCUGRweu1AZs1j/qlGSOcCMTOaoNMoKMo1s=	j0Fjdxc=	8706EF6A-4BD4-4C94-BFF5-140B47217048	2014-02-10 00:00:00
13841	XkRD75Vrk++dniYdgMAoPI8YSxprYzTOgVKsuzV8LKQ=	rs4XUcs=	7A834B11-FA4D-495C-918F-B9CD79093E3D	2013-09-12 00:00:00
13842	5d/kI1KkOIz3AX691Vxz0GWgm7jqY2Maok2kPV6N3zQ=	vL8dTsw=	4A6C1D77-D930-4316-B84B-F95135FB894C	2014-01-15 00:00:00
13843	wJ90ByqJK92SbN0Oi7mUKrndqP1R+Ud+c+I3ktc95+8=	977OinY=	7F4A3E26-EF24-48C9-A372-5FD006A1525D	2014-03-09 00:00:00
13844	m4CeBXgU9PyeUDeaGa2WKZbP18BlxRjH5QE6dQ72dn4=	LnIUul0=	3A6E2108-0568-44A6-B80F-2BCAB73C190A	2014-04-13 00:00:00
13845	PYY0onU99ea5yV5W6ep1usPVCazm4j/JH/5SLnGFK5c=	t1+y6Tw=	8637E642-1628-4DC7-A903-009ED40C0496	2014-06-19 00:00:00
13846	DDIrkFwWRGPcFH8Gtw7fkBre63Up0ldWMuwZcgMNCU4=	utz/ep8=	FC143A78-5458-4A43-BF1A-BCF4E6CBBBCF	2014-03-10 00:00:00
13847	vOsamijsHsqT0Ipqea7C/OUnrLoxJVazf4LAesDkDwg=	KJTnQx8=	A113B5FC-A60F-4EE0-A094-D339F6CCDE2E	2014-03-09 00:00:00
13848	NpgQNSfRK0lEIgOjeZcrkiHXvIH7osE0ZW/Ssffi+Vc=	gw4awtg=	4636AF01-1F71-4DAB-AD8B-86B9AEF3871D	2014-04-14 00:00:00
13849	dodI6CVwQsdmZl4/GybKzajXWCu8kao9t6tmWvRFmXM=	O1XmbNM=	1F8E603B-5DF0-4E99-B163-AF7F0CA2A36A	2013-11-04 00:00:00
13850	qBNHUaiPA0VADuKXozCAwIfdvREYksJIa9YfUSSU39I=	RPFwBR4=	95A2C0D8-5E03-47FF-B14E-D3F2AC20ADFC	2014-02-13 00:00:00
13851	JR5ygOIisl9xdbNQ0LLarpdmcmcbC5UINk7LvjhTgoc=	26mCFj0=	64934F62-A4F3-49B3-8B78-AA6130EF8B10	2014-02-20 00:00:00
13852	YHYfqaUvk3QtgckfYczSUJOr0u6ZYbUNt+5KkcxMsr4=	5G75shI=	14A4E9B6-97C7-47E2-8D73-5AC525E36215	2014-05-18 00:00:00
13853	8A3CciIsHtAes/Y7uulgZJNA6yMiTiXDj4RPFUEiEfg=	EXTYxOc=	D391DDBD-9667-4BDF-9929-5B3D1AEB3224	2014-02-03 00:00:00
13854	YyT1Ug6T5IuVsC5R8uBtO4DFxYBomyPjyJWfvxqsO0I=	2b02AOc=	D5D81F74-A0BF-4E56-9112-2D086E7F21C2	2012-12-07 00:00:00
13855	qiGl3GhPCPCFasQkl1yvOe9wJlb4d9lgaM9hj6dKsnU=	duUO4lY=	543D5335-D736-4347-9540-769EA03E458B	2013-07-14 00:00:00
13856	8E2I3wjYo4tgU17mJeqt4tn+h/LD3MzYaCtfV5ujNjI=	2v83bPQ=	C512199C-5CDC-4F14-89CE-68B5207C94F7	2012-09-03 00:00:00
13857	vxFM1sDzWVgWI/RrchQH0u0U09zMk4YXShSgzPAbaWw=	AeH72yU=	911E52AB-94B3-483F-B15A-F9F02675778D	2012-04-06 00:00:00
13858	9UpYBBonPiamUGCnf5FEW09EDD+XTLJgIvXHJ1XtCqw=	mI23+uI=	0FCAD3EF-D32C-4E96-B613-DECD50C9DCCB	2014-04-15 00:00:00
13859	/N89JLE8rInbi4s+PDuJ1PkI9Jwg/KsvkjOSB0ioYwU=	/v7DDow=	E1D1C161-B79A-4746-96AF-9B43BB7CA065	2014-02-04 00:00:00
13860	0jCy9gpTs/8xeS+ESnUxjCrkK6MPTLtOnLb3xvacFFw=	9mzTVUc=	FE9D35A7-E440-4169-AB87-93E8811C89F2	2013-09-19 00:00:00
13861	8dAVClo9J8C/Ro+bOUUKeXP5Hq3ti7sgAvQl1HBxIMY=	BYfIVks=	8EB3F114-3D53-4427-8D09-D183A910D105	2012-05-21 00:00:00
13862	6SLw97I6Cwx0jAElPKHK3TENsLzXkpDd5WmYVWbNWPQ=	a/fFYjU=	F403834D-CD14-4877-B825-7B473364DB8E	2012-10-17 00:00:00
13863	hm6gU6yKyMyNoWWBtG1EuCK9OzDrVI9q7Q8puLRc2XY=	UZZj7q4=	4183D689-9D8D-4D54-B01B-49204CE568F2	2012-06-29 00:00:00
13864	7JoCJgMqHHba9Fy0sdqJ2FmJncdlTUomobE5jWNsCCo=	hBBdA3k=	84405A50-DEA0-4809-BF53-37F4E63E2780	2012-07-01 00:00:00
13865	C/fEIKX0Ru+XRPfP37+iQgG4iMX2IHa/zByryTt/Sq0=	Kj3JX6E=	4787EE85-EE68-4331-8E75-B33F4938A2EE	2013-11-04 00:00:00
13866	Gr45SfV9w6QFIbiYc7OuL8yzeSx+8L0y6Rn3AaZFJQE=	60NlEEQ=	F2A982A1-A9EB-408B-886D-EEC469F29D9E	2011-09-18 00:00:00
13867	w0wFexY1hAbs4tdTWBzAsxn9QxgEpU4C3aaslzH+ZfY=	/Nmvcf4=	909ADFF7-2B7F-4D17-89BF-0B2C3A447010	2014-01-11 00:00:00
13868	24TgQZ3x/aZZsa4GpofRk3XpH2r1ahu5oHsLiWmxcaM=	xaCBvNM=	3498E4C1-A149-4092-875E-31D03DE6FD2D	2013-09-03 00:00:00
13869	yaIQYXPBIuQAp7CAUx59/4Bl0c0yjZ+D4wcB0JPSEc4=	Mc4GK0o=	A1FAC31C-3332-4DFE-95C1-A5ED58CFF413	2011-12-08 00:00:00
13870	srzOR4aZ14emVxRVfYs9olC6YGAq47gHvVsI+Rsu2+I=	oC7CmlI=	90EDE38B-1E03-4B2E-B423-3D852593A569	2013-12-27 00:00:00
